5,5.2564632581902693e-02,3.4585106670527961e+00
5,5.2564632581902693e-02,3.9584780514977749e+00
5,5.2603164251640043e-02,3.5432831013242923e+00
5,5.6112437572037877e-02,3.8332825410359064e+00
5,5.6112437572037877e-02,3.8332579377871960e+00
5,5.3193135653461600e-02,3.5764792297693262e+00
5,5.3193135653461600e-02,3.5764792297693262e+00
5,5.3887263999825970e-02,3.6388836852795401e+00
5,5.2244488156785437e-02,3.8959477023057723e+00
5,5.1516628317918027e-02,3.3666811212635688e+00
5,5.3887263999825970e-02,3.6388836852795401e+00
5,5.2244488156785437e-02,3.8951615159105999e+00
5,5.1516628317918027e-02,3.3666811212635688e+00
5,5.1256626880564871e-02,3.3921208012558268e+00
5,5.0407738680881956e-02,3.1798693880419888e+00
5,5.1256626880564871e-02,3.3921208012558268e+00
5,5.2685556851274372e-02,3.4711242192964598e+00
5,5.2685556851274372e-02,3.4711242192964598e+00
5,5.4557972035194850e-02,3.4991801652895993e+00
5,5.8604212542499562e-02,3.9120142289661697e+00
5,5.7337093084921575e-02,3.9288143677395273e+00
5,5.7116258994329504e-02,3.8104645131583332e+00
5,5.0983464757862390e-02,3.3584675262871637e+00
5,5.7116258994329504e-02,3.8104400081300933e+00
5,5.0983464757862390e-02,3.3584675262871637e+00
5,5.2175504226707949e-02,3.5173944000562920e+00
5,5.2694604671339400e-02,3.4957571100239098e+00
5,5.2175504226707949e-02,3.5173711743935474e+00
5,5.5444672651885199e-02,3.6750893439086498e+00
5,5.2465925540063400e-02,3.4624537248856226e+00
5,5.5444672651885199e-02,3.6750893439086498e+00
5,5.2465925540063400e-02,3.4624537248856226e+00
5,6.0861956565930297e-02,3.9670485811251597e+00
5,5.4489306444595320e-02,3.6235872122009436e+00
5,5.4489306444595320e-02,3.6235872122009436e+00
5,5.2501028381605010e-02,3.4023929502027346e+00
5,5.2501028381605010e-02,3.4023702360995265e+00
5,4.1744723546291281e-02,3.7903989025106655e+00
5,5.2725003614545823e-02,3.4712021333753871e+00
5,5.2421253945394597e-02,3.5502121042612917e+00
5,5.2725003614545823e-02,3.4712021333753871e+00
5,5.2421253945394597e-02,3.5502121042612917e+00
5,4.6047168307082650e-02,3.5111198289162506e+00
5,5.9648643871056166e-02,3.9591915167970138e+00
5,5.5651516870373813e-02,3.5888003333755036e+00
5,4.5486667992118236e-02,3.8704653145624173e+00
5,5.2544201405997755e-02,3.5299858189417219e+00
5,5.2544201405997755e-02,3.5299625376065276e+00
5,5.5866913228274639e-02,3.8468124952814695e+00
5,5.3431172724764553e-02,3.4440588995878296e+00
5,5.5866913228274639e-02,3.8468124952814695e+00
5,5.3431172724764553e-02,3.4440588995878296e+00
5,5.3941521527764456e-02,3.4501233625773748e+00
5,5.4466017438589004e-02,3.5537889248946222e+00
5,5.4466017438589004e-02,3.5537889248946222e+00
5,5.8851409344921550e-02,3.8750375288647008e+00
5,5.8475106753299082e-02,3.8879059922340633e+00
5,5.3875402966903074e-02,3.5229243758330839e+00
5,5.8851409344921550e-02,3.8750375288647008e+00
5,5.8475106753299082e-02,3.8879059922340633e+00
5,5.3875402966903074e-02,3.5229243758330839e+00
5,5.1594528435674719e-02,3.4773549256375671e+00
5,5.1594528435674719e-02,3.4773549256375671e+00
5,4.1247589838640145e-02,3.2681207361348172e+00
5,5.3676303481724454e-02,3.9422124603409618e+00
5,5.3778967708606087e-02,3.4769871414973226e+00
5,5.3676303481724454e-02,3.4430519445124745e+00
5,5.3778967708606087e-02,3.4769871414973226e+00
5,5.6930421308876974e-02,3.7353453728258477e+00
5,5.2527925284800568e-02,3.9081349853530059e+00
5,5.8651637781394907e-02,3.8927048180803849e+00
5,5.2527925284800568e-02,3.4093351308857871e+00
5,5.2805344264616194e-02,3.4176697978561821e+00
5,5.2014385243237329e-02,3.3646697168333062e+00
5,5.2805344264616194e-02,3.4176697978561821e+00
5,5.2014385243237329e-02,3.3646697168333062e+00
5,5.1339287082498755e-02,3.4378461255817787e+00
5,5.1339287082498755e-02,3.4378461255817787e+00
5,5.2419611492075482e-02,3.4673448568513643e+00
5,5.2694604671339400e-02,3.5682140640432589e+00
5,5.2419611492075482e-02,3.4673448568513643e+00
5,5.2694604671339400e-02,3.5682140640432589e+00
5,5.2830568733658503e-02,3.5559675330204055e+00
5,5.2830568733658503e-02,3.5559675330204055e+00
5,4.7287742734588370e-02,3.4597493111685704e+00
5,5.2827214401497964e-02,3.4876402984085657e+00
5,5.2827214401497964e-02,3.4876402984085657e+00
5,5.5703458740078898e-02,3.6538865620030863e+00
5,5.2834828242556586e-02,3.4285355168424778e+00
5,5.5703458740078898e-02,3.6538865620030863e+00
5,5.2834828242556586e-02,3.4285355168424778e+00
5,5.3033397334024235e-02,3.3929794761295864e+00
5,5.2421253945394597e-02,3.5738279286997292e+00
5,5.2427888350992602e-02,3.4927349454588192e+00
5,5.3033397334024235e-02,3.3929568041508351e+00
5,5.2421253945394597e-02,3.5738279286997292e+00
5,5.8452501684296838e-02,3.8748370926011813e+00
5,5.8452501684296838e-02,3.8748370926011813e+00
5,5.1463917794402736e-02,3.9677109436845530e+00
5,5.2099675742643445e-02,3.9232599501937995e+00
5,5.2049621123644682e-02,3.4297900056754842e+00
5,5.2099675742643445e-02,3.4232795817633703e+00
5,5.2049621123644682e-02,3.4297900056754842e+00
5,4.5309465633459091e-02,3.3064811513799728e+00
5,5.8316605143667405e-02,3.9677786320482595e+00
5,5.0243233538450782e-02,3.1686115690231711e+00
5,4.2957737044395455e-02,3.6462281801424705e+00
5,4.1869573415779036e-02,3.5826550655946074e+00
5,5.2834828242556586e-02,3.9678500957278025e+00
5,5.2184030203655501e-02,3.9678492729746018e+00
5,5.3881967128312780e-02,3.6833954175550838e+00
5,5.3506991448813906e-02,3.5626145313376982e+00
5,5.2419611492075482e-02,3.4117143174546336e+00
5,5.3506991448813906e-02,3.5625911060399647e+00
5,5.2419611492075482e-02,3.4117143174546336e+00
5,5.3060183373235537e-02,3.9192153937101812e+00
5,5.3017049830657706e-02,3.4298645087079769e+00
5,5.1516628317918027e-02,3.3810328855517890e+00
5,5.3060183373235537e-02,3.4192306683747540e+00
5,5.3017049830657706e-02,3.9289696675973955e+00
5,5.1516628317918027e-02,3.3810328855517890e+00
5,4.8008812298203155e-02,3.5932491622742564e+00
5,5.2256267882276518e-02,3.5100481194429349e+00
5,5.2256267882276518e-02,3.5100481194429349e+00
5,5.4478217393947426e-02,3.5294990699999276e+00
5,5.4478217393947426e-02,3.5294990699999276e+00
5,5.2983099619162276e-02,3.5497298869277825e+00
5,5.2983099619162276e-02,3.5497298869277825e+00
5,5.4082735221578929e-02,3.6248045156025057e+00
5,4.1548810258404720e-02,3.5389755501754574e+00
5,6.0300132067522889e-02,3.9681024689743989e+00
5,6.0006775448113225e-02,3.9681136589891510e+00
5,6.0006775448113225e-02,3.9681136589891510e+00
5,5.2111790123797630e-02,3.3252764562177193e+00
5,5.2111790123797630e-02,3.3252764562177193e+00
5,5.2820704456520054e-02,3.4538378697703020e+00
5,5.2520075698851136e-02,3.4440384068052010e+00
5,5.2820704456520054e-02,3.9531837012518865e+00
5,5.2520075698851136e-02,3.4440384068052010e+00
5,5.2256267882276518e-02,3.3985130769848721e+00
5,5.2256267882276518e-02,3.3985130769848721e+00
5,5.2831957070499494e-02,3.4732873914591162e+00
5,5.2831957070499494e-02,3.4732873914591162e+00
5,4.1807652058163322e-02,3.6899254813155213e+00
5,5.2749095141990124e-02,3.5633361322594572e+00
5,5.2749095141990124e-02,3.5633361322594572e+00
5,5.2685556851274372e-02,3.9683144367446070e+00
5,5.0760299901519743e-02,3.3157365139783468e+00
5,5.0760299901519743e-02,3.8153864322468292e+00
5,5.2527925284800568e-02,3.3683332100591175e+00
5,5.2527925284800568e-02,3.3683332100591175e+00
5,5.1890229885240745e-02,3.4019862638526583e+00
5,5.2564632581902693e-02,3.5443635262434539e+00
5,5.1890229885240745e-02,3.4019635515685400e+00
5,5.2564632581902693e-02,3.5443635262434539e+00
5,4.1811395320496395e-02,3.4850205023519365e+00
5,5.5304118982585429e-02,3.6555459836784516e+00
5,5.2239672159810811e-02,3.4576329978302751e+00
5,5.1852610982086475e-02,3.4977758846600540e+00
5,5.1777949788513793e-02,3.4189483944209202e+00
5,5.5304118982585429e-02,3.6555459836784516e+00
5,5.2239672159810811e-02,3.4576329978302751e+00
5,5.1852610982086475e-02,3.4977758846600540e+00
5,5.1777949788513793e-02,3.4189483944209202e+00
5,5.3033397334024235e-02,3.6067886286788693e+00
5,5.2948448229883864e-02,3.5350384629376239e+00
5,5.2421253945394597e-02,3.3782345533201421e+00
5,5.3033397334024235e-02,3.6067886286788693e+00
5,5.2421253945394597e-02,3.3782571593404231e+00
5,5.2555790738017465e-02,3.4610957389014390e+00
5,5.3357307931105047e-02,3.6456814154334838e+00
5,5.1566333032413467e-02,3.4169022539172667e+00
5,5.2555790738017465e-02,3.9610587833544186e+00
5,5.1566333032413467e-02,3.9166610397659691e+00
5,5.1712396025261169e-02,3.4108028243132473e+00
5,5.1712396025261169e-02,3.4108028243132473e+00
5,4.3224710440737349e-02,3.3141335350254613e+00
5,4.9195231514286078e-02,3.2437675932706358e+00
5,4.9195231514286078e-02,3.2437675932706358e+00
5,5.2773235169603618e-02,3.9686799486942856e+00
5,5.2983208397076709e-02,3.9687063626846806e+00
5,5.2820704456520054e-02,3.3849366564013779e+00
5,5.5823172281362271e-02,3.6044701024261068e+00
5,5.2571539667923287e-02,3.5679718674782341e+00
5,5.2571539667923287e-02,3.5679718674782341e+00
5,5.2527925284800568e-02,3.4590977478583618e+00
5,5.2527925284800568e-02,3.9590651340104039e+00
5,5.2789031958589513e-02,3.4474644843914413e+00
5,5.2789031958589513e-02,3.4474644843914413e+00
5,5.2749095141990124e-02,3.3071667430257214e+00
5,5.5913239552411016e-02,3.6120792089779923e+00
5,5.2427993319690454e-02,3.3380231499110908e+00
5,5.2427993319690454e-02,3.8377572515272882e+00
5,5.5682323026828323e-02,3.6788980369711526e+00
5,5.5682323026828323e-02,3.6788980369711526e+00
5,5.2677928220104954e-02,3.4143509420522475e+00
5,5.2725003614545823e-02,3.5255420494315466e+00
5,5.2265772352605225e-02,3.4228194650567572e+00
5,5.2677928220104954e-02,3.4143509420522475e+00
5,5.2725003614545823e-02,3.5255420494315466e+00
5,5.2265772352605225e-02,3.9226711591523484e+00
5,5.2316374624581746e-02,3.9690775859454117e+00
5,5.1191138997604989e-02,3.7479782692239834e+00
5,5.0185028195045119e-02,3.1654879579549640e+00
5,5.2773235169603618e-02,3.5441822075103633e+00
5,5.2773235169603618e-02,3.5441822075103633e+00
5,5.3121366979197185e-02,3.9691731594868709e+00
5,5.2597733018143009e-02,3.5902414713422290e+00
5,5.2527925284800568e-02,3.5643939050207076e+00
5,5.0364416001562398e-02,3.1830779012542152e+00
5,5.2527925284800568e-02,3.5643939050207076e+00
5,5.0364416001562398e-02,3.1830779012542152e+00
5,4.1978212716967958e-02,3.5081623393736461e+00
5,4.2702223876954923e-02,3.2296843227049044e+00
5,5.2351452806306327e-02,3.5147350340811729e+00
5,5.2351452806306327e-02,3.5147350340811729e+00
5,5.2476110700070383e-02,3.9692574515608410e+00
5,4.2513041833921524e-02,3.2201941020812432e+00
5,4.2529820442338807e-02,3.7381090225434002e+00
5,5.2445193155647420e-02,3.4359368864170188e+00
5,5.2445193155647420e-02,3.9350381860653143e+00
5,5.3245061190587382e-02,3.5175521401741929e+00
5,5.3245061190587382e-02,3.5175521401741929e+00
5,5.9166038786923260e-02,3.5002912813587477e+00
5,5.3004300699401381e-02,3.6093540250101759e+00
5,5.0638557526401388e-02,3.2641041685308116e+00
5,5.3004300699401381e-02,3.6093540250101759e+00
5,5.0638557526401388e-02,3.7639204934681674e+00
5,4.6047168307082650e-02,3.5113420056297011e+00
5,5.2419611492075482e-02,3.3885938391461172e+00
5,5.2419611492075482e-02,3.3885938391461172e+00
5,6.0495325818074236e-02,3.9694688120254642e+00
5,6.0187652583026711e-02,3.9694499677448905e+00
5,5.3112292436959224e-02,3.9138073329926653e+00
5,5.3112292436959224e-02,3.4146653853774978e+00
5,6.0187652583026711e-02,3.9694751532792019e+00
5,5.2725003614545823e-02,3.9044412134772792e+00
5,5.2725003614545823e-02,3.4048735673714674e+00
5,5.2527925284800568e-02,3.9049045508582374e+00
5,5.2527925284800568e-02,3.9045773286897787e+00
5,5.2114670944731219e-02,3.4118592621758537e+00
5,5.2421253945394597e-02,3.3511919611146221e+00
5,5.2114670944731219e-02,3.4118592621758537e+00
5,5.2421253945394597e-02,3.3511919611146221e+00
5,5.3202526632631461e-02,3.4302077095062833e+00
5,5.3202526632631461e-02,3.4302077095062833e+00
5,5.1415087181382123e-02,3.4936781017598819e+00
5,5.2357137210304716e-02,3.3704242973506506e+00
5,5.1415087181382123e-02,3.4936781017598819e+00
5,5.3345142691134877e-02,3.5764612543451886e+00
5,5.2357137210304716e-02,3.3704017264615684e+00
5,5.8260875609842402e-02,3.8137068209054745e+00
5,5.1496086267290936e-02,3.3149348109283872e+00
5,5.1496086267290936e-02,3.3149348109283872e+00
5,5.2820704456520054e-02,3.3727478624651566e+00
5,5.2820704456520054e-02,3.3727478624651566e+00
5,4.1787891596230919e-02,3.2046843194651942e+00
5,5.6880287511440586e-02,3.7969444568523714e+00
5,5.2773235169603618e-02,3.3618218672791271e+00
5,5.6880287511440586e-02,3.7969444568523714e+00
5,5.2820378212190280e-02,3.4072614142662370e+00
5,5.1516628317918027e-02,3.4630869206747317e+00
5,5.1516628317918027e-02,3.4630869206747317e+00
5,4.5762909252213116e-02,3.2851742629703851e+00
5,5.4617139221042756e-02,3.9698310713650757e+00
5,5.2501028381605010e-02,3.4105599968757248e+00
5,5.2767029128416222e-02,3.5555317832953541e+00
5,5.2501028381605010e-02,3.4105599968757248e+00
5,5.2767029128416222e-02,3.5555317832953541e+00
5,5.0637477782972562e-02,3.2344732026633034e+00
5,5.0637477782972562e-02,3.2344732026633034e+00
5,4.5868898752445778e-02,3.3653032610813503e+00
5,5.4926683311983686e-02,3.6704085514924216e+00
5,4.8430655047009767e-02,3.1745206197509592e+00
5,5.4926683311983686e-02,3.6704085514924216e+00
5,4.8430655047009767e-02,3.1745206197509592e+00
5,5.0890140235473655e-02,3.3786485264725057e+00
5,5.0890140235473655e-02,3.3786485264725057e+00
5,4.0868380642781636e-02,3.3417586488165867e+00
5,5.2714471050984327e-02,3.5921416073472670e+00
5,5.2714471050984327e-02,3.5921416073472670e+00
5,5.1569419445651472e-02,3.4502641097446984e+00
5,4.9990712245655919e-02,3.1839451210540890e+00
5,5.1569419445651472e-02,3.4502870375772767e+00
5,4.9990712245655919e-02,3.1839451210540890e+00
5,5.2182811492986911e-02,3.5304459954547807e+00
5,5.0938430230383573e-02,3.2600984653614793e+00
5,5.2182811492986911e-02,3.5304459954547807e+00
5,5.6248362663590623e-02,3.6413011166194118e+00
5,5.2483144209031260e-02,3.3723508120711796e+00
5,5.2483144209031260e-02,3.3723508120711796e+00
5,5.3469908821225709e-02,3.6141859785901675e+00
5,5.0979574124073807e-02,3.2460997479517921e+00
5,5.3469908821225709e-02,3.6141859785901675e+00
5,5.0979574124073807e-02,3.2460997479517921e+00
5,5.1890229885240745e-02,3.4183287780093949e+00
5,5.2677928220104954e-02,3.4732005282373506e+00
5,5.1890229885240745e-02,3.4183287780093949e+00
5,5.2677928220104954e-02,3.4732005282373506e+00
5,4.7828470032393489e-02,3.4856245440094571e+00
5,5.2464410029611705e-02,3.9702849429584308e+00
5,5.4466017438589004e-02,3.6605100310995109e+00
5,5.4466017438589004e-02,3.6605100310995109e+00
5,5.2931160227858973e-02,3.4356630762445204e+00
5,5.2931160227858973e-02,3.4356630762445204e+00
5,5.2527925284800568e-02,3.5490579843621526e+00
5,5.4466017438589004e-02,3.6377580194686163e+00
5,5.2527925284800568e-02,3.5490346188247814e+00
5,4.1062729406683242e-02,3.7271968762274175e+00
5,5.8171563966599171e-02,3.8268412948979478e+00
5,5.2465925540063400e-02,3.3760352911273581e+00
5,5.6427446681085840e-02,3.6565996730542851e+00
5,5.8171563966599171e-02,3.8268412948979478e+00
5,5.2465925540063400e-02,3.3760352911273581e+00
5,4.1009482999181619e-02,3.6168482294701714e+00
5,5.4488456235005769e-02,3.9704248087115084e+00
5,5.2527925284800568e-02,3.4184310137494798e+00
5,5.2524194459872789e-02,3.4966047196332224e+00
5,5.2527925284800568e-02,3.4184310137494798e+00
5,5.2524194459872789e-02,3.4966047196332224e+00
5,5.1901032858542764e-02,3.3591449069073658e+00
5,5.5104643248888176e-02,3.6835949859588668e+00
5,5.1901032858542764e-02,3.3591223866548936e+00
5,5.2253261144680860e-02,3.4779806566865981e+00
5,5.2427888350992602e-02,3.4243683079051612e+00
5,5.1258429353510715e-02,3.3357499342116865e+00
5,5.2253261144680860e-02,3.4779806566865981e+00
5,5.2427888350992602e-02,3.4243683079051612e+00
5,5.1258429353510715e-02,3.3357499342116865e+00
5,5.3469908821225709e-02,3.9704957496857807e+00
5,5.2738762361765029e-02,3.4033046605034185e+00
5,5.2738762361765029e-02,3.4032819423224323e+00
5,5.2820704456520054e-02,3.9488962172214195e+00
5,5.2820704456520054e-02,3.4491898904321485e+00
5,5.0600971594316799e-02,3.3237002095253354e+00
5,5.0600971594316799e-02,3.3237002095253354e+00
5,5.3133130874966739e-02,3.4057668208105976e+00
5,5.3133130874966739e-02,3.4057668208105976e+00
5,5.2180204469972624e-02,3.4858705082940085e+00
5,5.2180204469972624e-02,3.4858705082940085e+00
5,5.4995294221855812e-02,3.7524888004868568e+00
5,5.4995294221855812e-02,3.7524888004868568e+00
5,4.4678445406333797e-02,3.3901525740598952e+00
5,5.3237367966749764e-02,3.6211243457799394e+00
5,5.3237367966749764e-02,3.6211243457799394e+00
5,5.3201706564549645e-02,3.9707692923506976e+00
5,5.1524445228308201e-02,3.4828481299466110e+00
5,5.2544201405997755e-02,3.4022028992253910e+00
5,5.2544201405997755e-02,3.4022256125801142e+00
5,5.1890229885240745e-02,3.9709082302113026e+00
5,4.8795678592088734e-02,3.7221369098966726e+00
5,4.8795678592088734e-02,3.2229248873051164e+00
5,5.1783697072545182e-02,3.5038113423798833e+00
5,5.2465925540063400e-02,3.5607005650086134e+00
5,5.2465925540063400e-02,3.5606771481435260e+00
5,5.6407200073353973e-02,3.7776155415420534e+00
5,5.2265772352605225e-02,3.4826966358144626e+00
5,5.6407200073353973e-02,3.7776155415420534e+00
5,5.2265772352605225e-02,3.4826966358144626e+00
5,5.4466017438589004e-02,3.7215441987210953e+00
5,5.4466017438589004e-02,3.7215441987210953e+00
5,4.0865122146932789e-02,3.4258254358696809e+00
5,5.0354768794295936e-02,3.9710647667042913e+00
5,4.9972159291543951e-02,3.6599293986478441e+00
5,4.2089087632778611e-02,3.2833510615343817e+00
5,5.2419611492075482e-02,3.8126446138724650e+00
5,5.0820639062175828e-02,3.7913002274385641e+00
5,5.0820639062175828e-02,3.2917811938461341e+00
5,5.4617139221042756e-02,3.6081323838050849e+00
5,5.2427888350992602e-02,3.4062327016495288e+00
5,4.9909211370459158e-02,3.2321670550300241e+00
5,5.4617139221042756e-02,3.6081323838050849e+00
5,5.2427888350992602e-02,3.4062327016495288e+00
5,4.9909211370459158e-02,3.2321670550300241e+00
5,5.0179051661799645e-02,3.6344063939280273e+00
5,5.3469908821225709e-02,3.9711946219480514e+00
5,5.0744156706279429e-02,3.3114828347754064e+00
5,5.4704528296874909e-02,3.6331762622000943e+00
5,5.0744156706279429e-02,3.3114605291152817e+00
5,5.2597196525400028e-02,3.9712683657805288e+00
5,5.2027817463660073e-02,3.4890067105934817e+00
5,5.2027817463660073e-02,3.4890067105934817e+00
5,5.1832190947685403e-02,3.5065804180702309e+00
5,5.1832190947685403e-02,3.5065572402735867e+00
5,4.6430248681813308e-02,3.3466045077571445e+00
5,5.4230986493749141e-02,3.6458510624837630e+00
5,5.4230986493749141e-02,3.6458510624837630e+00
5,4.7244928939331347e-02,3.5671990038689829e+00
5,5.3498470484327099e-02,3.6303409112716678e+00
5,5.3498470484327099e-02,3.6303409112716678e+00
5,5.7773518967367418e-02,3.7727637721688607e+00
5,5.2524194459872789e-02,3.5416190092667916e+00
5,5.2524194459872789e-02,3.5416190092667916e+00
5,4.5871749339378945e-02,3.4668408830191582e+00
5,5.2244488156785437e-02,3.4052100926346651e+00
5,5.5519891616841857e-02,3.7054118293726694e+00
5,5.2244488156785437e-02,3.4051873659324761e+00
5,5.8838623809941260e-02,3.9715266054551233e+00
5,5.3256274515269986e-02,3.9715879898742044e+00
5,5.1644093518837787e-02,3.4552513125573596e+00
